2499,51600
2500,50100
2501,48800
2502,49100
2503,52800
2504,53300
2505,52500
2506,65600
2507,48500
2508,53000
2509,50200
2510,48100
2511,50400
2512,50800
2513,48800
2514,47600
2515,49600
2516,54600
2517,45500
2518,51900
2519,53100
2520,47500
2521,52700
2522,54700
2523,49500
2524,47900
2525,51300
2526,48900
2527,51200
2528,55700
2529,51300
2530,46700
2531,49800
2532,88400
2533,49900
2534,50700
2535,52600
2536,80500
2537,55000
2538,80500
2539,60400
2540,49000
2541,48000
2542,48400
2543,54900
2544,54400
2545,77500
2546,50400
2547,47700
2548,51500
2549,101500
2550,63200
2551,46600
2552,49700
2553,48100
2554,61600
2555,49300
2556,46900
2557,47600
2558,54200
2559,67700
2560,47700
2561,67500
2562,48300
2563,49200
2564,63200
2565,48400
2566,53600
2567,59800
2568,52900
2569,61900
2570,47300
2571,48400
2572,50500
2573,61700
2574,61900
2575,47700
2576,48100
2577,49900
2578,50300
2579,46800
2580,47200
2581,50600
2582,61500
2583,61200
2584,50000
2585,50100
2586,48100
2587,53900
2588,51300
2589,48500
2590,54700
2591,63300
2592,78900
2593,61700
2594,63800
2595,61000
2596,47800
2597,168500
2598,51900
2599,47500
2600,48900
2601,53000
2602,107900
2603,65200
2604,55800
2605,48300
2606,50200
2607,57400
2608,48100
2609,50500
2610,47900
2611,49400
2612,83900
2613,50700
2614,46800
2615,65500
2616,54000
2617,48000
2618,46900
2619,48700
2620,55000
2621,48800
2622,47600
2623,49300
2624,51300
2625,47700
2626,67800
2627,47600
2628,55700
2629,46500
2630,45700
2631,47600
2632,50300
2633,48800
2634,46100
2635,47100
2636,47000
2637,55400
2638,48500
2639,47200
2640,49200
2641,47500
2642,49100
2643,54200
2644,53500
2645,47200
2646,50200
2647,46500
2648,47600
2649,49700
2650,48100
2651,62500
2652,52000
2653,46600
2654,51900
2655,48200
2656,47300
2657,47800
2658,51700
2659,64400
2660,45100
2661,49400
2662,49500
2663,64100
2664,49100
2665,46900
2666,45400
2667,48700
2668,62300
2669,48100
2670,47300
2671,51400
2672,93900
2673,51800
2674,51600
2675,52600
2676,72500
2677,53600
2678,65700
2679,54500
2680,52000
2681,49000
2682,79500
2683,46000
2684,45300
2685,43200
2686,45000
2687,46200
2688,48900
2689,46800
2690,45500
2691,57800
2692,45900
2693,45700
2694,60500
2695,44500
2696,46000
2697,46800
2698,44900
2699,47700
2700,46700
2701,48500
2702,47000
2703,70400
2704,51200
2705,60400
2706,45900
2707,46200
2708,45800
2709,48300
2710,62000
2711,45800
2712,44200
2713,50000
2714,72100
2715,46200
2716,51900
2717,67700
2718,48400
2719,96000
2720,60500
2721,50100
2722,47400
2723,63800
2724,48700
2725,48600
2726,46300
2727,47700
2728,48600
2729,45600
2730,44000
2731,45000
2732,45800
2733,48700
2734,84800
2735,46200
2736,47300
2737,45500
2738,52900
2739,73600
2740,47800
2741,44800
2742,45600
2743,46900
2744,68600
2745,45000
2746,47300
2747,46500
2748,46400
2749,53400
2750,59300
2751,48700
2752,47300
2753,50800
2754,70900
2755,46700
2756,52400
2757,47900
2758,122300
2759,58600
2760,53200
2761,48900
2762,47700
2763,48400
2764,82800
2765,74100
2766,49700
2767,48700
2768,50600
2769,70200
2770,97100
2771,49500
2772,49900
2773,50400
2774,51100
2775,100200
2776,50100
2777,46600
2778,53100
2779,69900
2780,70300
2781,49900
2782,50200
2783,51100
2784,48800
2785,52500
2786,49100
2787,49400
2788,64900
2789,72900
2790,72500
2791,48800
2792,47600
2793,49400
2794,53700
2795,51200
2796,47400
2797,48200
2798,49300
2799,53100
2800,49700
2801,47800
2802,48800
2803,48700
2804,71800
2805,48400
2806,50500
2807,47900
2808,49700
2809,73300
2810,47400
2811,61300
2812,48400
2813,109500
2814,60900
2815,55700
2816,44500
2817,45200
2818,57800
2819,43100
2820,44100
2821,44100
2822,45200
2823,47400
2824,59100
2825,64900
2826,56300
2827,44900
2828,45600
2829,43200
2830,58700
2831,56500
2832,66800
2833,48700
2834,42700
2835,46500
2836,43200
2837,49500
2838,45300
2839,44300
2840,64200
2841,45400
2842,106900
2843,45100
2844,44000
2845,44100
2846,43700
2847,85100
2848,43100
2849,45300
2850,44700
2851,43700
2852,48900
2853,43000
2854,44400
2855,43300
2856,44300
2857,44800
2858,55100
2859,42900
2860,43800
2861,43700
2862,58400
2863,98500
2864,44000
2865,41900
2866,43400
2867,44500
2868,104800
2869,41600
2870,45200
2871,43600
2872,43700
2873,47300
2874,46900
2875,43100
2876,59000
2877,44300
2878,45700
2879,45800
2880,45500
2881,85600
2882,45900
2883,42900
2884,42800
2885,43000
2886,45900
2887,70800
2888,52100
2889,44900
2890,44300
2891,46200
2892,42000
2893,62100
2894,42300
2895,165800
2896,43100
2897,43000
2898,54700
2899,44400
2900,45100
2901,46400
2902,42700
2903,41200
2904,46400
2905,43300
2906,49400
2907,58800
2908,76800
2909,44200
2910,47300
2911,45300
2912,46100
2913,48000
2914,77500
2915,42700
2916,42400
2917,42100
2918,84000
2919,46400
2920,39900
2921,41800
2922,41900
2923,63100
2924,42000
2925,39800
2926,40500
2927,47300
2928,44900
2929,67600
2930,45200
2931,41500
2932,40800
2933,42700
2934,43800
2935,44000
2936,42200
2937,41300
2938,39100
2939,38800
2940,62400
2941,62500
2942,40600
2943,56300
2944,42900
2945,45600
2946,44800
2947,40400
2948,41500
2949,41100
2950,46700
2951,40800
2952,40600
2953,41800
2954,39300
2955,42200
2956,44300
2957,41800
2958,40100
2959,45100
2960,45800
2961,45700
2962,42400
2963,51700
2964,60000
2965,39200
2966,40800
2967,42300
2968,41100
2969,41500
2970,58600
2971,40200
2972,40700
2973,42200
2974,47700
2975,43600
2976,44800
2977,45600
2978,45000
2979,41900
2980,42300
2981,41800
2982,46100
2983,41000
2984,42200
2985,41300
2986,38800
2987,38900
2988,43200
2989,40600
2990,41500
2991,56400
2992,40600
2993,39800
2994,39900
2995,45700
2996,45000
2997,40600
2998,39600
2999,40800
3000,45200
3001,54800
3002,43400
3003,41700
3004,41200
3005,39200
3006,59200
3007,39700
3008,45600
3009,41400
3010,40000
3011,41300
3012,40100
3013,40700
3014,41400
3015,45100
3016,42000
3017,40900
3018,39800
3019,40200
3020,42300
3021,40300
3022,40900
3023,41500
3024,43200
3025,41800
3026,43100
3027,41400
3028,40000
3029,39300
3030,41300
3031,41300
3032,38600
3033,45900
3034,40900
3035,40000
3036,40700
3037,53900
3038,42300
3039,63100
3040,40200
3041,40400
3042,43000
3043,44900
3044,39800
3045,38200
3046,41100
3047,41000
3048,60800
3049,38900
3050,41600
3051,41800
3052,41200
3053,39800
3054,38700
3055,43200
3056,42600
3057,42000
3058,59700
3059,46700
3060,40800
3061,38800
3062,39400
3063,43400
3064,42600
3065,38600
3066,45100
3067,41100
3068,43500
3069,57200
3070,39800
3071,40800
3072,41200
3073,44800
3074,40000
3075,52000
3076,40700
3077,42100
3078,40600
3079,40300
3080,40000
3081,37400
3082,39600
3083,40500
3084,44600
3085,41800
3086,38700
3087,40000
3088,39900
3089,40700
3090,40000
3091,40100
3092,40100
3093,40000
3094,39900
3095,39600
3096,55500
3097,42400
3098,41200
3099,57900
3100,40000
3101,41800
3102,40900
3103,40600
3104,52000
3105,40200
3106,40000
3107,42300
3108,50000
3109,40500
3110,39900
3111,43100
3112,41900
3113,39700
3114,43600
3115,43100
3116,41300
3117,40000
3118,41200
3119,42300
3120,40300
3121,40400
3122,52400
3123,43100
3124,38300
3125,38200
3126,44700
3127,40900
3128,39700
3129,40100
3130,43400
3131,42700
3132,40400
3133,40100
3134,41100
3135,41600
3136,40800
3137,41300
3138,53400
3139,61500
3140,41100
3141,42700
3142,47600
3143,83900
3144,40400
3145,40100
3146,40400
3147,43700
3148,40200
3149,40900
3150,41600
3151,41100
3152,57800
3153,39500
3154,39700
3155,46200
3156,42100
3157,43100
3158,71100
3159,40800
3160,41600
3161,41700
3162,42300
3163,46200
3164,39600
3165,40300
3166,45200
3167,40900
3168,43500
3169,185300
3170,40900
3171,40400
3172,54400
3173,44900
3174,99400
3175,41200
3176,41000
3177,43100
3178,40900
3179,49400
3180,41800
3181,41500
3182,40800
3183,41500
3184,141300
3185,55500
3186,42000
3187,45800
3188,55900
3189,43600
3190,47000
3191,41400
3192,40200
3193,41000
3194,46800
3195,41900
3196,40000
3197,40900
3198,41400
3199,41300
3200,41200
3201,49900
3202,40900
3203,42800
3204,40400
3205,48100
3206,41300
3207,45900
3208,55100
3209,47900
3210,40500
3211,40200
3212,39600
3213,42200
3214,46200
3215,60200
3216,40600
3217,49900
3218,39400
3219,46500
3220,39900
3221,42200
3222,39700
3223,43600
3224,49600
3225,43300
3226,41000
3227,41000
3228,41000
3229,45300
3230,41000
3231,42000
3232,40300
3233,43300
3234,41400
3235,42900
3236,59200
3237,42200
3238,43200
3239,58800
3240,56400
3241,65900
3242,41400
3243,46300
3244,43100
3245,42000
3246,60300
3247,39700
3248,44200
3249,40400
3250,41100
3251,60200
3252,41900
3253,42400
3254,41500
3255,42700
3256,49800
3257,40200
3258,40300
3259,40800
3260,45600
3261,56800
3262,40400
3263,39900
3264,45000
3265,47900
3266,86500
3267,134500
3268,41200
3269,41800
3270,41100
3271,83500
3272,114400
3273,41000
3274,57000
3275,42500
3276,41000
3277,176500
3278,39500
3279,40800
3280,58600
3281,41200
3282,49400
3283,41300
3284,48100
3285,40800
3286,42000
3287,45100
3288,52000
3289,40900
3290,42200
3291,42900
3292,65200
3293,40600
3294,40200
3295,42300
3296,41100
3297,50600
3298,44300
3299,58600
3300,40300
3301,41000
3302,43800
3303,52700
3304,62700
3305,40000
3306,40800
3307,43800
3308,42300
3309,40200
3310,40100
3311,57600
3312,46400
3313,70800
3314,47300
3315,152800
3316,76200
3317,49500
3318,42600
3319,43900
3320,79600
3321,51800
3322,56800
3323,51800
3324,42700
3325,66400
3326,41900
3327,44200
3328,45900
3329,41700
3330,58200
3331,43900
3332,43300
3333,45800
3334,44900
3335,56200
3336,41000
3337,41700
3338,51800
3339,50100
3340,40300
3341,39500
3342,40600
3343,42400
3344,47600
3345,39800
3346,49000
3347,44900
3348,45500
3349,129700
3350,182100
3351,50200
3352,55200
3353,42300
3354,49200
3355,46900
3356,41400
3357,43300
3358,40400
3359,44100
3360,60300
3361,42800
3362,58200
3363,40100
3364,39900
3365,75300
3366,47100
3367,39700
3368,40500
3369,43400
3370,46600
3371,64500
3372,40700
3373,42100
3374,42300
3375,46500
3376,41100
3377,41700
3378,43600
3379,46600
3380,46600
3381,51300
3382,59900
3383,40500
3384,43600
3385,46700
3386,50500
3387,50000
3388,50700
3389,67800
3390,41000
3391,41700
3392,52100
3393,43400
3394,39200
3395,39800
3396,45600
3397,45400
3398,39600
3399,40100
3400,43600
3401,41900
3402,65500
3403,53100
3404,39600
3405,40400
3406,44600
3407,40800
3408,41600
3409,40900
3410,50700
3411,45500
3412,43600
3413,45100
3414,44700
3415,40900
3416,43800
3417,45700
3418,42400
3419,59200
3420,40900
3421,84900
3422,40000
3423,63400
3424,39700
3425,57600
3426,81600
3427,39900
3428,44200
3429,43200
3430,45700
3431,42100
3432,40600
3433,49900
3434,47000
3435,70600
3436,42200
3437,42100
3438,42100
3439,83600
3440,39300
3441,40800
3442,39800
3443,48900
3444,62100
3445,52900
3446,41900
3447,43200
3448,47100
3449,39100
3450,42700
3451,42100
3452,43700
3453,54300
3454,41200
3455,42700
3456,45400
3457,44800
3458,68400
3459,46100
3460,42400
3461,41600
3462,43700
3463,42300
3464,47000
3465,42100
3466,42000
3467,41700
3468,42600
3469,53500
3470,40100
3471,40400
3472,42600
3473,47700
3474,46000
3475,41600
3476,55000
3477,40500
3478,43700
3479,62900
3480,41800
3481,42300
3482,57900
3483,45000
3484,45600
3485,73600
3486,41100
3487,55900
3488,41400
3489,46500
3490,79000
3491,46000
3492,39500
3493,41200
3494,41500
3495,40700
3496,47800
3497,48000
3498,71300
3499,41700
3500,41600
3501,42200
3502,69100
3503,80800
3504,73100
3505,76100
3506,41600
3507,40700
3508,41700
3509,40400
3510,62900
3511,61600
3512,40500
3513,40500
3514,41000
3515,57600
3516,70200
3517,112000
3518,41900
3519,42100
3520,41600
3521,41600
3522,45100
3523,65400
3524,41500
3525,61000
3526,44500
3527,45100
3528,47100
3529,41600
3530,39100
3531,54200
3532,42100
3533,45100
3534,50300
3535,41300
3536,40500
3537,40100
3538,43900
3539,42900
3540,47900
3541,81600
3542,42400
3543,46800
3544,41700
3545,45100
3546,112200
3547,40500
3548,45100
3549,40600
3550,41200
3551,79800
3552,49000
3553,42100
3554,39800
3555,41600
3556,41800
3557,45100
3558,46700
3559,40400
3560,40900
3561,55800
3562,44000
3563,101800
3564,73300
3565,42400
3566,44600
3567,44800
3568,44300
3569,80600
3570,59700
3571,67000
3572,70200
3573,88300
3574,45200
3575,40700
3576,40900
3577,47700
3578,46500
3579,44300
3580,42500
3581,52600
3582,42600
3583,46900
3584,44700
3585,45900
3586,40700
3587,43900
3588,41000
3589,64200
3590,40500
3591,40700
3592,40900
3593,47800
3594,41100
3595,40900
3596,60000
3597,45000
3598,67100
3599,41400
3600,40800
3601,41200
3602,49200
3603,41200
3604,85400
3605,41700
3606,47500
3607,48900
3608,47700
3609,41100
3610,41000
3611,59600
3612,47700
3613,43700
3614,41600
3615,43400
3616,60200
3617,41200
3618,42200
3619,47500
3620,49400
3621,45000
3622,40200
3623,40200
3624,46700
3625,40500
3626,41000
3627,45700
3628,44800
3629,48000
3630,40500
3631,40600
3632,70400
3633,45200
3634,73800
3635,46100
3636,42500
3637,41500
3638,68900
3639,46200
3640,46200
3641,41800
3642,46100
3643,42300
3644,44900
3645,49300
3646,40700
3647,40500
3648,58200
3649,45300
3650,52500
3651,44900
3652,41200
3653,58700
3654,69000
3655,48600
3656,40700
3657,54600
3658,47300
3659,42300
3660,41500
3661,41700
3662,76400
3663,40200
3664,40000
3665,42000
3666,49300
3667,105100
3668,42600
3669,40700
3670,45000
3671,47700
3672,56000
3673,41800
3674,40700
3675,41500
3676,65800
3677,81700
3678,62100
3679,40400
3680,55100
3681,40600
3682,46400
3683,68900
3684,42800
3685,40900
3686,45700
3687,45600
3688,42300
3689,43400
3690,45700
3691,45300
3692,49300
3693,41100
3694,43700
3695,57900
3696,66600
3697,70300
3698,75500
3699,40300
3700,42900
3701,41700
3702,73300
3703,43700
3704,40000
3705,40900
3706,43800
3707,50600
3708,40500
3709,41600
3710,41800
3711,43900
3712,47600
3713,40700
3714,43000
3715,47400
3716,47400
3717,40400
3718,40900
3719,40600
3720,42700
3721,46500
3722,42300
3723,39700
3724,40700
3725,42000
3726,49000
3727,42300
3728,58400
3729,40000
3730,48500
3731,40500
3732,39900
3733,42000
3734,43900
3735,39400
3736,40800
3737,47800
3738,40500
3739,44800
3740,39800
3741,40500
3742,44500
3743,61400
3744,40100
3745,41300
3746,42400
3747,40900
3748,45800
3749,47000
3750,43700
3751,40200
3752,83300
3753,44300
3754,41300
3755,42200
3756,43300
3757,45400
3758,42600
3759,39800
3760,49100
3761,44100
3762,69400
3763,45900
3764,56300
3765,41800
3766,47800
3767,41700
3768,41000
3769,41500
3770,83500
3771,47400
3772,45700
3773,42000
3774,39900
3775,40600
3776,92800
3777,42700
3778,40900
3779,40700
3780,45100
3781,44700
3782,44600
3783,40500
3784,40300
3785,44200
3786,68700
3787,39900
3788,47000
3789,40600
3790,41500
3791,52900
3792,39900
3793,43200
3794,41700
3795,43400
3796,46200
3797,41000
3798,40500
3799,42300
3800,46500
3801,47700
3802,43000
3803,40600
3804,41300
3805,41500
3806,50100
3807,41500
3808,40100
3809,40200
3810,74000
3811,39900
3812,55100
3813,40900
3814,42600
3815,44200
3816,43300
3817,39400
3818,42500
3819,44800
3820,40900
3821,41600
3822,48000
3823,43300
3824,47100
3825,40800
3826,40800
3827,41600
3828,43900
3829,67600
3830,43100
3831,53500
3832,40500
3833,43600
3834,41500
3835,45900
3836,41100
3837,42600
3838,44100
3839,61800
3840,41900
3841,58000
3842,40400
3843,43600
3844,44500
3845,49300
3846,47700
3847,41100
3848,48300
3849,41400
3850,40300
3851,40500
3852,43000
3853,52900
3854,40900
3855,41100
3856,41000
3857,46500
3858,40200
3859,41200
3860,44800
3861,45300
3862,62400
3863,40700
3864,58700
3865,42100
3866,42200
3867,42000
3868,41200
3869,42500
3870,42900
3871,47100
3872,40500
3873,40700
3874,44400
3875,43600
3876,41200
3877,40900
3878,45900
3879,42100
3880,58700
3881,45900
3882,39500
3883,42100
3884,38300
3885,41200
3886,42200
3887,45700
3888,60200
3889,42500
3890,51200
3891,40000
3892,46200
3893,42100
3894,42700
3895,41100
3896,44400
3897,39400
3898,41700
3899,40500
3900,43400
3901,46300
3902,39700
3903,41300
3904,49200
3905,39000
3906,40000
3907,39700
3908,55000
3909,47200
3910,41200
3911,40400
3912,41000
3913,77900
3914,45200
3915,42100
3916,40800
3917,42600
3918,43200
3919,46000
3920,40400
3921,43900
3922,48500
3923,44500
3924,45200
3925,42400
3926,60000
3927,44100
3928,58400
3929,69100
3930,42400
3931,43500
3932,44900
3933,40900
3934,46900
3935,43300
3936,44800
3937,66800
3938,40600
3939,46000
3940,45600
3941,42300
3942,58200
3943,41500
3944,54000
3945,43500
3946,41500
3947,52500
3948,58200
3949,44400
3950,42600
3951,40700
3952,42300
3953,46600
3954,40500
3955,41400
3956,40000
3957,43400
3958,39900
3959,46000
3960,44800
3961,42800
3962,48100
3963,41200
3964,41400
3965,55400
3966,80400
3967,39200
3968,54400
3969,63600
3970,44200
3971,40100
3972,40700
3973,41700
3974,42300
3975,45100
3976,39800
3977,43500
3978,42800
3979,46100
3980,39900
3981,44800
3982,40600
3983,46700
3984,40600
3985,40300
3986,42000
3987,47200
3988,54600
3989,50300
3990,42000
3991,41000
3992,46400
3993,42500
3994,41500
3995,53700
3996,42800
3997,44800
3998,55300
3999,39800
4000,41500
4001,69600
4002,41200
4003,40800
4004,40800
4005,60600
4006,45500
4007,41100
4008,42900
4009,39700
4010,50200
4011,39800
4012,41000
4013,42700
4014,42100
4015,60100
4016,43000
4017,57000
4018,45300
4019,46100
4020,55800
4021,40900
4022,41000
4023,41000
4024,45300
4025,43700
4026,46900
4027,42300
4028,39700
4029,43800
4030,44400
4031,39800
4032,41400
4033,41000
4034,48900
4035,39900
4036,40700
4037,41300
4038,45700
4039,40100
4040,41500
4041,41000
4042,42900
4043,40200
4044,41200
4045,45900
4046,43300
4047,48900
4048,49000
4049,41300
4050,41600
4051,48100
4052,41600
4053,43200
4054,43700
4055,43000
4056,45200
4057,40100
4058,42100
4059,40900
4060,41600
4061,47100
4062,40000
4063,41800
4064,55600
4065,44000
4066,53400
4067,39600
4068,59700
4069,42400
4070,47400
4071,44600
4072,46700
4073,57100
4074,41100
4075,45500
4076,39400
4077,41900
4078,40600
4079,45100
4080,41000
4081,41000
4082,46100
4083,41100
4084,67100
4085,43500
4086,40200
4087,41600
4088,49300
4089,41200
4090,46500
4091,43100
4092,46200
4093,45500
4094,62300
4095,41300
4096,43500
4097,43300
4098,40900
4099,40500
4100,47200
4101,39100
4102,42700
4103,39800
4104,45900
4105,74100
4106,42400
4107,40300
4108,42900
4109,46100
4110,41600
4111,57300
4112,42000
4113,42300
4114,44900
4115,39200
4116,46300
4117,42600
4118,61900
4119,40900
4120,40600
4121,40100
4122,45600
4123,42000
4124,56700
4125,40000
4126,48300
4127,39900
4128,42400
4129,41000
4130,45700
4131,62900
4132,44100
4133,43200
4134,40800
4135,65600
4136,40100
4137,41000
4138,40600
4139,44800
4140,39700
4141,41700
4142,41600
4143,46700
4144,46300
4145,41600
4146,41400
4147,41800
4148,42100
4149,45200
4150,41600
4151,43000
4152,43400
4153,45000
4154,41800
4155,41300
4156,46300
